path,species_id,organ,source,label
train/1393789/091c16068c1d4e77eb4d580bd7d8aa78a8949993.jpg,1393789,flower,real,99
train/1393789/41f192f6eb28b9f017ffd4a88d90728754fc264d.jpg,1393789,flower,real,99
train/1393789/efb9bab1cebfd4ca4a264c9756ae602f87b8f4c4.jpg,1393789,flower,real,99
train/1393789/b9ae11883e9170162887821619b6503b5b78acb2.jpg,1393789,flower,real,99
train/1393789/a6d96912f4f7620398afc5c7d64a6fa980caa2eb.jpg,1393789,flower,real,99
test/1393789/c5061d7d90bba22ff06eb8700a5a577306e6f7d1.jpg,1393789,flower,real,99
train/1393789/82361d0b99cb5989d8afeef25764c9a02e4a82b7.jpg,1393789,flower,real,99
train/1393789/d64dc52160c4a7d849999d421dcec7abaa94c150.jpg,1393789,flower,real,99
train/1393789/a5bc95002320518c1d417ddf1789249a037983ea.jpg,1393789,flower,real,99
train/1393789/55870d4fe96181175751f56f23bcb36d280c0984.jpg,1393789,flower,real,99
test/1393789/3801a36d7219eb7e799b4757f363f720b860c892.jpg,1393789,flower,real,99
test/1393789/382496bbe6910465b04512415031616fe9aaffbc.jpg,1393789,flower,real,99
train/1393789/9f8d1da187fad917bf7bf9eeacba5dc4bef745c9.jpg,1393789,flower,real,99
train/1393789/41c9949256ecbaee95cd433e746ccdd44eeb3052.jpg,1393789,flower,real,99
train/1393789/bb8b5a7fdc0b4c15c2c7818f42ff19465d8d4a15.jpg,1393789,flower,real,99
train/1393789/677f22c7b3a4c0a19112a0d99a3aaa1d35601c42.jpg,1393789,flower,real,99
train/1393789/3b103d36ff965c0c9dae420e5587f1b8e1cd33cf.jpg,1393789,flower,real,99
train/1393789/7af838230bec05082bdee6c2e1528251a604d1d2.jpg,1393789,flower,real,99
train/1393789/83617083d55ae98cba8b83dfb8a9cdbec11e6eeb.jpg,1393789,flower,real,99
train/1393789/7ac901a28f1d1d0a2ec244e1b72b26b5f41491eb.jpg,1393789,flower,real,99
train/1393789/dc90fd8c43bfe1164c4171aed66bf0fab8f55eda.jpg,1393789,flower,real,99
train/1393789/8df50472c9763c087065335cba1b657b883449df.jpg,1393789,flower,real,99
val/1393789/e847731df7d6780e3bde5c902f595d55e10e634b.jpg,1393789,leaf,real,99
train/1393789/7c4736ada6cef0b5118874841a349021543e8e70.jpg,1393789,flower,real,99
train/1393789/924198f7b535f901dba6d43ee4441607c58d4482.jpg,1393789,flower,real,99
val/1393789/46bc8fdbbbca2e5560e482e4f1a3566bac35dca6.jpg,1393789,flower,real,99
train/1393789/1e0bd353816a22c58cad723fcc7de9d5cab05b01.jpg,1393789,flower,real,99
train/1393789/bcbb91fd5e662e43d2b108148e5dac08b5e5c763.jpg,1393789,flower,real,99
train/1393789/2af483f859c4da22faa9a96a4f7a64d398a09507.jpg,1393789,leaf,real,99
train/1393789/ded66477dda41754373985be8d95373ecbc0445c.jpg,1393789,flower,real,99
train/1393789/8f98a507179ebc784344eb99efe4859dec8a1731.jpg,1393789,flower,real,99
train/1393789/8c8c9ebb3d418c2f6ee0ba9adcb6caabc6cdbcb7.jpg,1393789,leaf,real,99
train/1393789/0c3be3541496e22c1846740e49d2b3399e4b0f4e.jpg,1393789,leaf,real,99
train/1393789/35c6ed5754bddc5232c3726ce9b824680ef72d4d.jpg,1393789,flower,real,99
val/1393789/e4aaf816cf621d6bded00ab678e3851536ebb7f0.jpg,1393789,flower,real,99
test/1393789/17e74114027df3c7723024d72cd19c289618bcab.jpg,1393789,flower,real,99
test/1393789/86775475c20f4b39b57e00555c84987d25248f88.jpg,1393789,flower,real,99
test/1393789/13fc1870966ef894c3021a21c41952e89e62b077.jpg,1393789,flower,real,99
train/1393789/342c22ad64df16b9798f4728fc59b09e9f194ac4.jpg,1393789,flower,real,99
train/1393789/e75280270bd54a6aae57ace708f4586aa3451653.jpg,1393789,flower,real,99
train/1393789/41b4f3420439ba3bb8c809f07def40534724a4a7.jpg,1393789,flower,real,99
train/1393789/1e9b60bd49779699bbd4fc10dfe5f7e7ca0f2e9f.jpg,1393789,flower,real,99
train/1393789/5424e29fca4d68d2472701ea274e79528d880026.jpg,1393789,flower,real,99
train/1393789/8a2a1cf995fd08dbc9df48c54f5f8f16300fbea8.jpg,1393789,flower,real,99
train/1393789/8ba89ed5ef215e4a9e94fa43e712af8c44e0a408.jpg,1393789,flower,real,99
train/1393789/94ea6b0544da48f36d900731b2c632607fffae8e.jpg,1393789,flower,real,99
train/1393789/ae5321885d4e34736aae54293072dac7761ebf49.jpg,1393789,flower,real,99
train/1393789/0c061d0cbf9cf50a2c1792cc98be518d5f0ada56.jpg,1393789,flower,real,99
train/1393823/a19ad39cedda9ceaef2484b16c8c59d18b366d58.jpg,1393823,leaf,real,100
train/1393823/6fec23af6d893c718042df87d2dc15d7e94fac21.jpg,1393823,leaf,real,100
train/1393823/52b43bc60203e321788a35393ec865602aa7e490.jpg,1393823,flower,real,100
train/1393823/fe5b6cc604735e1369156952c92f3a6c4ac85a2a.jpg,1393823,flower,real,100
train/1393823/4fe8d24f526b801c8ab6bdda1d5fb4fab671df41.jpg,1393823,leaf,real,100
train/1393823/67ce8c9b9dd64028b1fd7b01fb7061bc6a9b7d51.jpg,1393823,leaf,real,100
train/1393823/87fb6623c1e3a74b5181a9619a82aac1030abd05.jpg,1393823,flower,real,100
train/1393823/7ec3ad527b3161e094e346ca839b88076e4aa188.jpg,1393823,flower,real,100
train/1393823/63b8d629f61d0d2486047f83d1d6a0b14f5d7631.jpg,1393823,leaf,real,100
train/1393823/2389ba0d698fd8bea7f32a387c0f9162c4eca241.jpg,1393823,leaf,real,100
train/1393823/8bdbb2a631a728b72b2df03e67280daeabdb92a3.jpg,1393823,leaf,real,100
train/1393823/8a0efa0bffd39b4b5c7ba1c7c6546d1e740f644d.jpg,1393823,leaf,real,100
train/1393823/14e7667e8addad72dd44297ebe6fe1b6b6eca78e.jpg,1393823,leaf,real,100
train/1393823/99f415e331e2d2848b6fb814283df1943c4f4af6.jpg,1393823,leaf,real,100
train/1393823/cea3f1bb7e6021438ea0a572dd196081f916a893.jpg,1393823,leaf,real,100
train/1393823/e496a73936c30f094bd81fac78f622102937a8ca.jpg,1393823,leaf,real,100
val/1393823/87dcc2db4fe79adc732576cf1210ed6f5ab8e86e.jpg,1393823,leaf,real,100
train/1393823/f29b543642338249997ce9054647c7dc8e5d710c.jpg,1393823,leaf,real,100
train/1393823/f478430b4750484b18ffd725f1fbd3a7c535f15e.jpg,1393823,leaf,real,100
val/1393823/6609e2992235cc7388461ec48eb72d07587ffbb0.jpg,1393823,leaf,real,100
val/1393823/d63ce563119bbd8665be59d927ef463aec4f735e.jpg,1393823,leaf,real,100
train/1393823/d558216b5e420df6990e97dbb31cc072ddcdc874.jpg,1393823,leaf,real,100
train/1393823/e3b50079ea196be5be3135d6e2b4791e8ece95b6.jpg,1393823,leaf,real,100
test/1393823/9b652d4dabb8c10d5792236e56addaf2ee40ec7f.jpg,1393823,leaf,real,100
train/1393823/3549cd93fc49a7bfdc6a77bc3f0498700602ec46.jpg,1393823,flower,real,100
test/1393823/226f4a2be409247700704c5732616ea31c50333a.jpg,1393823,leaf,real,100
train/1393823/d9f3db62ed9beb9e2528e50f009f47ced5888fc0.jpg,1393823,leaf,real,100
train/1393823/0670939b20c16abe74887c1dc9d930837f5ecf88.jpg,1393823,leaf,real,100
train/1393823/d62c47377a469f74c4602b72f20cdf98207c8d5c.jpg,1393823,leaf,real,100
train/1393823/f7721d5c26b7f11a4925ed7eefcf68ea87eaeed7.jpg,1393823,leaf,real,100
train/1393823/7320928b35061080a04b0072e9bf2b609ba7a6d9.jpg,1393823,leaf,real,100
train/1393823/1b2f7b2a1f20c98311b491b7760a9bf2f973a140.jpg,1393823,flower,real,100
test/1393823/104629b88968cffb759b08414ff86448addee46d.jpg,1393823,leaf,real,100
test/1393823/f2778457aed75d81961b6a712240978849fdd261.jpg,1393823,flower,real,100
train/1393850/e23074232da3750e5cc107974f3ade43d6da59b6.jpg,1393850,flower,real,101
train/1393850/6e36cac26c02fd838fe4a90fb7c732bebadda4bf.jpg,1393850,flower,real,101
train/1393850/4fe36029636c6f46199bc3cf5c8fb58d1edd10dc.jpg,1393850,flower,real,101
test/1393850/f24ad395d1de53e7265dc7e9a5523c29f7f7d66e.jpg,1393850,flower,real,101
train/1393850/ab65056f5d51e16db05b0d943f5ec57ac26fa54c.jpg,1393850,flower,real,101
train/1393850/ddfe8672a3ebcdbb7575b6c5cd2f06b704bcf2bd.jpg,1393850,flower,real,101
train/1393850/5f496aaccc4f10dd87c01033817f5a8d67ba56e6.jpg,1393850,flower,real,101
train/1393850/133eaefbc296b974b9b8e5dbb939aa7a7cea6ec1.jpg,1393850,flower,real,101
train/1393850/d3c89f0090bce22cf4f8a80055bba794d81ea0ad.jpg,1393850,flower,real,101
train/1393850/b17f99a5dff80b55c5936e26f491bebdf325b423.jpg,1393850,flower,real,101
val/1393850/9fc1c6c80dab3e938f761e2e81dc80fe98319495.jpg,1393850,flower,real,101
train/1393850/a8c4076254313b11a3550c372954c41997891dba.jpg,1393850,flower,real,101
train/1393850/ba425dd2f18348495ba4c99f361f38b241eee77c.jpg,1393850,flower,real,101
train/1393850/f0db5eca5adbbdfad104d4729a1a6a79c06c9425.jpg,1393850,flower,real,101
train/1393850/d4182ee0ebd8b391bc152740459b480557fbe595.jpg,1393850,flower,real,101
train/1393850/bf7143576969cd816717adec6ff373b0fa557e44.jpg,1393850,flower,real,101
test/1393850/f736d3ab45f90fcdab1c1fe737beeb026540b9d0.jpg,1393850,flower,real,101
train/1393850/2028dc076bd8b9c748517ce1f2b2600ac144ac66.jpg,1393850,flower,real,101
train/1393850/4f7efc76acae2c51b1d41efd7651b1e5ad99154c.jpg,1393850,flower,real,101
train/1393850/acf88accd1d314161e3db3f1fcedcfda21873b70.jpg,1393850,flower,real,101
train/1393850/db967c85512142b6029f421d588b98721dc11d88.jpg,1393850,leaf,real,101
train/1393850/b2930eda160fcc4bbd149d6c98f906d228a546b1.jpg,1393850,flower,real,101
train/1393850/7d78d179df7307e4eda801d57676d1aa75ccc528.jpg,1393850,flower,real,101
train/1393850/327e84244279df77a92b6025e8158effa57d948c.jpg,1393850,flower,real,101
train/1393850/5df171b2df499abcd7574db4ceb30fa1aeaefbce.jpg,1393850,flower,real,101
val/1393850/3ec73a7730c0ddcbb2bbd7ced676a2ac69885de3.jpg,1393850,flower,real,101
train/1393850/7408f0727f2690a29f67b1c4011e800e5279fe2d.jpg,1393850,flower,real,101
train/1393850/b0cadc0fbcb0ad9bf6253479b3216e29bf58590a.jpg,1393850,flower,real,101
train/1393850/e1139d715389465419df5e58994e843299572c25.jpg,1393850,flower,real,101
train/1393850/efaabcafb7d7b98aa4b2f00b52e5431e0d1e7814.jpg,1393850,leaf,real,101
val/1393850/b5bc33f85c724846be1579ee794ba56f50fe76f9.jpg,1393850,flower,real,101
train/1393850/5a5a90372c30ba83b96e928deeb0adbecd931002.jpg,1393850,flower,real,101
train/1393850/a6890a7ff4618d3005807155ef8aa3495b558b8c.jpg,1393850,flower,real,101
train/1393850/c3b7159ab23192741e91e598c8197ed4b8abd0c1.jpg,1393850,leaf,real,101
train/1393850/4c8c6c7989b038a7efa8d5b2254570dfe7e19822.jpg,1393850,flower,real,101
train/1393850/b05ff0defc718c07c812d6067265b4865f2fa8f6.jpg,1393850,flower,real,101
train/1393850/48a48fae98961c7a23067e7ed84122d6f4e9143e.jpg,1393850,leaf,real,101
val/1393850/2705eaffa969c2d2f757fccefc1ed1975b609d80.jpg,1393850,flower,real,101
train/1393850/5876d95b7a9782a4540dd07e9193ad3528facce6.jpg,1393850,flower,real,101
train/1393850/42e335b1b55ab1fafb31ca6c69497b49610ce04d.jpg,1393850,flower,real,101
train/1393850/3a20cd7bc85b489829c39629fac2c1d2a7fc27bd.jpg,1393850,flower,real,101
test/1393850/f65d58a8c113e1f4936ecca16615ae59c492c8a8.jpg,1393850,flower,real,101
train/1393850/fc4918585b95b517e2ca5d97cbe433e4455f3d16.jpg,1393850,flower,real,101
train/1393850/8e076e0d58b29503ddf66848d03179885ab4dda0.jpg,1393850,flower,real,101
train/1393850/4cc3ba4ea6cde97d1c3479b9388330decc3516ce.jpg,1393850,leaf,real,101
test/1393850/33e90a397892d04dded4de3b94bee261116c1f1b.jpg,1393850,flower,real,101
train/1393850/a7d4f6909d77a5ed67c7ddde951856585f0f13c1.jpg,1393850,flower,real,101
val/1393850/b539288ec8700da58acf2a510d92554fbaaf6c4f.jpg,1393850,flower,real,101
train/1393850/5ce7270e633509fe1f5016dee9a27c13376e8111.jpg,1393850,flower,real,101
val/1393850/d313526c97adf2fa2fce4fc306942d412b2443b0.jpg,1393850,flower,real,101
train/1393850/cc38bdaa7ce5c27516aa83344c7a83e5c454b4cc.jpg,1393850,flower,real,101
train/1393850/e98bae156439929fe7c8c4c18962d5e197353050.jpg,1393850,flower,real,101
train/1393850/5f3cfed7cb317aa5d80ef028ecee7593f764e92e.jpg,1393850,leaf,real,101
train/1393850/9132351d9cdaff3b41affe7aefa3f3ef76b47da5.jpg,1393850,flower,real,101
train/1393850/4eb845af82f0912a8bed04fdb8d8487762a5246a.jpg,1393850,flower,real,101
test/1393850/e9e5e9eb1c06789dfc7d0383f82fa0e2262b6413.jpg,1393850,flower,real,101
train/1393933/82fbf25109ae2240e1451743d945a68d3443d94b.jpg,1393933,flower,real,102
train/1393933/5dd4ab9e3f01062df9e07c740e9828dc875e79e1.jpg,1393933,flower,real,102
train/1393933/55e98861acdd80414ae933c315899c17c38de8af.jpg,1393933,flower,real,102
train/1393933/5446116b3b03907f3cf03990c354a6a133c247cf.jpg,1393933,leaf,real,102
train/1393933/5fd8b995e8d5005a3f29a4bb44be6ac2e3741060.jpg,1393933,flower,real,102
train/1393933/72f7e22dcd718d0539f9db57701003dbb32a4fab.jpg,1393933,flower,real,102
train/1393933/264b895342c00505850fd1d3bdc92e5726eea5c6.jpg,1393933,flower,real,102
test/1393933/fbf9b8faf4393c87444b243bb008d5d6bd25c31e.jpg,1393933,flower,real,102
test/1393933/ea93007d0df5b7d6ff028db5bb285535aa069787.jpg,1393933,flower,real,102
val/1393933/9cac5e00a3a4da6ef7f426255c07bfa6524dd604.jpg,1393933,flower,real,102
train/1393933/a4e1e1a69948ed9923c00b82f66e2d9b4472e65c.jpg,1393933,flower,real,102
test/1393933/0d1cf78885245ab4b16c0ae10cbcf5ab3c83f757.jpg,1393933,flower,real,102
train/1393933/3e8085075955335e3be5e5ee63d0b902071607d2.jpg,1393933,flower,real,102
train/1393933/41f2bef4bc2ae5ca742aff8f70be6aaba1c357ee.jpg,1393933,flower,real,102
train/1393933/83e88b423501db499a5c9b60bb952f8e582e7a1e.jpg,1393933,flower,real,102
test/1393933/3b8f9af5609d40ca7cd1fb1671d202cd2fac0304.jpg,1393933,leaf,real,102
train/1393933/1618141dde76ffca86dcf8d159ffec643b17d566.jpg,1393933,flower,real,102
train/1393933/cba1d3300b663e35c876c425b71d504a694acd7c.jpg,1393933,flower,real,102
train/1393933/db9068b58c6b6229c53baeb19b3fde50ceb4f60a.jpg,1393933,flower,real,102
train/1393933/f3ec2fd73d50440c4f6fa0e262c21d0afb79170b.jpg,1393933,leaf,real,102
train/1393933/94e5ed12a5c404d792d5476d80ad9480f8242f2b.jpg,1393933,flower,real,102
train/1393933/bff256f2cdcda66f27b8de5e10b4078f1387387d.jpg,1393933,flower,real,102
train/1393933/8c361afd319efd4ee126140f5847aaf55003d444.jpg,1393933,flower,real,102
train/1393933/2be0e6c35863ffe3a9c1128f982a758af67b4aa6.jpg,1393933,flower,real,102
train/1393933/7a75027c55ed88e455ec47c56f85e63274dbbff8.jpg,1393933,flower,real,102
train/1393933/fbbe7beb3457a3d0783c8e1411ed0ff723a5e1c6.jpg,1393933,flower,real,102
val/1393933/9a64a4569109a9c18e67897605dd0b04336f2847.jpg,1393933,flower,real,102
train/1393933/a42c802a1f4c808e300ec82d34cf985dad0ecbba.jpg,1393933,flower,real,102
train/1393933/56b636f8a4bd6eab9585546e9ec411739c3b739f.jpg,1393933,flower,real,102
train/1393933/8ca37bd6b6e4980c73bbe1a0399fb499825d1283.jpg,1393933,flower,real,102
train/1393933/083081b58c5df91a2d82084bd080dbae9aaaf73a.jpg,1393933,flower,real,102
val/1393933/8d43bc15a96619fb726233140644e8ef5b4175be.jpg,1393933,flower,real,102
train/1393933/83c3670e9adc6249d8cdceb79c90aca8a85896fd.jpg,1393933,flower,real,102
train/1393933/c44e19d081597aec3149c9ec81f22cecd6c1ebf3.jpg,1393933,flower,real,102
train/1393933/5e8145d5ea2bc9777313c9f9871a1e320c18662e.jpg,1393933,flower,real,102
train/1393933/753c05eec024bc0ff9fe5f51746dc60c040358f7.jpg,1393933,flower,real,102
train/1393933/e13558a8c6085ab63ccab23fb47eb5091734cf4d.jpg,1393933,leaf,real,102
train/1393933/0fe459fe4c00a5e86acb7aeb43e61ce6b0fcbd57.jpg,1393933,flower,real,102
train/1393933/c2c737f6dd3f5d2c52807d8374ff11548d53624b.jpg,1393933,flower,real,102
train/1393933/c4422798d7d5578ff588a8d35b4707f524c3b701.jpg,1393933,flower,real,102
train/1393933/122066da0a54c119ea9d19c655fc1b0b8e689114.jpg,1393933,flower,real,102
test/1393933/920878f99336b930c1b86a1e52ac0a7fef9af85b.jpg,1393933,flower,real,102
train/1393933/372132009e4f647898c709dcd3f740e66d167183.jpg,1393933,leaf,real,102
val/1393933/5f0c6466155ce6b9ec0950e0a1336734abf07a36.jpg,1393933,flower,real,102
train/1393933/3739e5ec824a3b612557681cff2efd409d785768.jpg,1393933,flower,real,102
train/1393933/1c42ed5edac6edeeb17086e200daf68a7da10e61.jpg,1393933,flower,real,102
val/1393933/508dc6e30a8ecffc4d0727283c70f2f459477341.jpg,1393933,flower,real,102
train/1393933/051e256c759838b649f0320126ff19e5ead71c4b.jpg,1393933,flower,real,102
val/1393933/3a3b1bc08f5ee524bbd1b2040a1d85ec3325d69a.jpg,1393933,flower,real,102
train/1393933/f9a2b31309fe35a66d182144cb1538beac844f50.jpg,1393933,flower,real,102
train/1393933/037398f83192dfb8fb02eb58a2d1ab98dd32e45d.jpg,1393933,flower,real,102
train/1393933/dfd3dd331cd0d0d1a63a1c2951bc50e8bfb5a808.jpg,1393933,flower,real,102
val/1393933/51abae1029e24c91024384c807e45a67bdd4edbe.jpg,1393933,flower,real,102
train/1393933/ef864f5608bc4251d2e043eda8b6757fc3645800.jpg,1393933,flower,real,102
train/1393933/ad509dad1011c598d1d59e9e969de3fe3cd99f56.jpg,1393933,flower,real,102
train/1393933/6a17b90fe61c182417964119d915c561d94add2d.jpg,1393933,flower,real,102
train/1393933/32ede6031a48308a1f791a8be8a3fb59dbbc33a2.jpg,1393933,flower,real,102
train/1393933/653cc5152501720b5ae35f9cf7e1db24779ebdfe.jpg,1393933,flower,real,102
train/1393933/d38ec09b93461fa0f0a14f00289aee4f888cc4ca.jpg,1393933,flower,real,102
train/1393933/25f629c05cfba0e1187b65ffeb5c932ba29c4686.jpg,1393933,flower,real,102
train/1393933/f9f50d8883bee09acba1d553c2fec7cb816b3077.jpg,1393933,flower,real,102
train/1393933/20e5beeb29009408a12d3f893876c2875026af08.jpg,1393933,flower,real,102
val/1393933/4e7b5b2f7ae120f21075e0ac6ac545c3cd04cea4.jpg,1393933,flower,real,102
test/1393933/df45ebf58b1e0feab4e10c477e194a86d10f5a13.jpg,1393933,flower,real,102
train/1393933/32f5a78c7db43c5a1909a527dffb3af0c11c681a.jpg,1393933,flower,real,102
train/1393933/d398f31d60d749654fe50410ade387b0c189c298.jpg,1393933,flower,real,102
test/1393933/ff5cf019e844210d77604d093fb94781339d1ff0.jpg,1393933,leaf,real,102
train/1393933/0f7800665cc9a99150964a3cfd4a2aabc6b32664.jpg,1393933,flower,real,102
train/1393933/965586e5ccba79f8382c6525ca708b07a8be4107.jpg,1393933,flower,real,102
train/1393933/7e20d751c6d6ff9818db749c561dee935a65576f.jpg,1393933,flower,real,102
test/1393933/a21f2310b1465fe03c02929a71ddfba874bf61b0.jpg,1393933,flower,real,102
train/1393933/9ea1a43432b33b0730c6b19a25ade2636d6eef68.jpg,1393933,flower,real,102
test/1393933/ee56a47222524114edf7aa48f40a681dd0d63aba.jpg,1393933,flower,real,102
train/1393933/539d76d750e66837dfee74e9c2a9ecb97a28cf70.jpg,1393933,flower,real,102
train/1393933/9400f331dbba465f720b4a61f0d5231e86b03119.jpg,1393933,flower,real,102
test/1393933/66fb41a7a533d6ab11d4268ce7ac1707b128ef70.jpg,1393933,flower,real,102
test/1393933/417da43e1dcf8c5c131a464f2c768cb660e098db.jpg,1393933,flower,real,102
train/1393933/67b307da634e18a0c5f6bffeafbff9f3fee9e1d1.jpg,1393933,flower,real,102
train/1393933/20f7bf8d12960b70b5ec9d6837ae6f4563f583cb.jpg,1393933,flower,real,102
train/1393933/f32666e1efbffc8862575bd9612ca5da8fef0714.jpg,1393933,flower,real,102
train/1393933/57fce55fbe50a689628a3ade1672d3144bdc05d6.jpg,1393933,leaf,real,102
train/1393933/f496a2ef841e84297c75c276312049a00464bf08.jpg,1393933,flower,real,102
train/1393933/f6682a36c690048675843a3468c63cc58da0806b.jpg,1393933,flower,real,102
train/1393933/5b2914108a067d0235c3bde548868fc8735da133.jpg,1393933,flower,real,102
train/1393933/0d0c1eea6b12b0e9188c3dedb998a3963e4e1a65.jpg,1393933,flower,real,102
train/1393933/172d759e76cb8331cc4e49c617cf21beea8f6fba.jpg,1393933,flower,real,102
val/1393933/cc2e9273cd7cff855cb0959511a46c45468af1c7.jpg,1393933,flower,real,102
train/1393980/5ea56dc1b508a2465250cfeec71fd2281cbd060c.jpg,1393980,flower,real,103
val/1393980/ea01ee391e0ee14438f0ba2a3878e16eefd17424.jpg,1393980,flower,real,103
train/1393980/32c47b25db29016f3e1fd09035453ba22ce450e1.jpg,1393980,flower,real,103
train/1393980/e5524496a2268dd92802fb92592f05cc38318c2b.jpg,1393980,leaf,real,103
train/1393980/70a3399893479010d496d0fa65921b744d8df898.jpg,1393980,flower,real,103
train/1393980/f758d52d8f128569f1c97a4fab084c280b98156f.jpg,1393980,flower,real,103
val/1393980/7a386049f8bad3363369c9f1109629a551577e7f.jpg,1393980,flower,real,103
train/1393980/33fa18c47d59e73d8b0902054d8344fdabf1a0f6.jpg,1393980,flower,real,103
train/1393980/b7c0bd3d25000b75b0ed7a92fe4785202b09c51b.jpg,1393980,flower,real,103
train/1393980/d31f63e15ffc34926ac50f4330d8436a6677de0f.jpg,1393980,flower,real,103
val/1393980/ddf1241d7990d1fea2519760e335ad553de4babb.jpg,1393980,leaf,real,103
train/1393980/b9463f0b8f699aabdc94bec20aa8bf0767ed6cab.jpg,1393980,flower,real,103
test/1393980/eb103970a590806daea3a654840cd5b14602c09b.jpg,1393980,flower,real,103
train/1393980/e399d0da5dffdd60520789fe54cca6d1a34b6ba1.jpg,1393980,flower,real,103
train/1393980/1bdb1a5303b2f22f1f34d8d9ddc9a203f6e54a81.jpg,1393980,flower,real,103
test/1393980/1dac7b5a854d360e5f6aa55e0b5f0c4d5c68e1cc.jpg,1393980,flower,real,103
train/1393980/f4e1d8a6f39cbee108e2c2c9b5fd4227dbaba7d2.jpg,1393980,flower,real,103
train/1393980/852cf33083a058604ae16903ecb5b65aea4eaddf.jpg,1393980,flower,real,103
train/1393980/d867d88a38799da2acf6a956c2c00093e5290cfc.jpg,1393980,flower,real,103
train/1393980/50e9ff627fffa78a893ed65b8e9d6ddd7bb386d9.jpg,1393980,flower,real,103
val/1393980/9c6b2b79cbf6dd23fa558ef8443d0ca7fd3459f1.jpg,1393980,leaf,real,103
train/1393980/d8db6c66c56741fa118e67df571357508c02a20c.jpg,1393980,flower,real,103
train/1393980/3bb3b942efd1e2906b8bb60fdac3f930979e6de1.jpg,1393980,flower,real,103
train/1393980/6e8ab6be900a86e42151955eb6004e1378a3c82c.jpg,1393980,flower,real,103
train/1393980/ab7a0b40bfcce4d8692acc7e2f4e11cd0cf10b67.jpg,1393980,flower,real,103
val/1393980/3351031bf4c98cd8a24f0042a95cc153c2c81e2b.jpg,1393980,flower,real,103
val/1393980/5d761a5b3c377cca8f4555509efa492461a7de67.jpg,1393980,flower,real,103
train/1393980/fcd8dfa6c3f5ae5b14c07b1acaebcc7779b5b32f.jpg,1393980,flower,real,103
train/1393980/52532d8d2174c1c44d7d544ea806e376bef68945.jpg,1393980,flower,real,103
train/1393980/d8886da2890390dec151e0e69f6621d81b126013.jpg,1393980,flower,real,103
val/1393980/ecbfcc3b11112cc180a6f8b3ce025b8e7010cd19.jpg,1393980,flower,real,103
train/1393980/88d322f794211ecc077518cd9341eeeae29b92fe.jpg,1393980,flower,real,103
train/1393980/68214056c699410d873948f768de27562271dd83.jpg,1393980,flower,real,103
train/1393980/2f2b9575ce2ef906b2f4d240e4af385ed0c50c01.jpg,1393980,flower,real,103
train/1393980/d54dbed731153b14c3036b13fed175c2081e5719.jpg,1393980,flower,real,103
test/1393980/eccd5b3be89751345e9472dcbea7e8e0e721a8f6.jpg,1393980,flower,real,103
train/1393980/e4c09fc6e0c93b7f4a290b93b792e6023774e677.jpg,1393980,leaf,real,103
train/1393980/4c69ef1d6c59bcdda4f064272a5bb38b0593cbd9.jpg,1393980,flower,real,103
train/1393980/a325cf225cd16022363fb1502610c985458b2e67.jpg,1393980,flower,real,103
train/1393980/bc3ee5311644e308b44f9ac263d8487bb04c6f84.jpg,1393980,flower,real,103
