path,species_id,source
1376703/1376703_leaf_00151.png,1376703,flux_zeroshot
1376703/1376703_leaf_00152.png,1376703,flux_zeroshot
1376703/1376703_leaf_00153.png,1376703,flux_zeroshot
1376703/1376703_leaf_00154.png,1376703,flux_zeroshot
1376703/1376703_leaf_00155.png,1376703,flux_zeroshot
1376703/1376703_leaf_00156.png,1376703,flux_zeroshot
1376703/1376703_leaf_00157.png,1376703,flux_zeroshot
1376703/1376703_leaf_00158.png,1376703,flux_zeroshot
1376703/1376703_leaf_00159.png,1376703,flux_zeroshot
1376703/1376703_leaf_00160.png,1376703,flux_zeroshot
1376703/1376703_leaf_00161.png,1376703,flux_zeroshot
1376703/1376703_leaf_00162.png,1376703,flux_zeroshot
1376703/1376703_leaf_00163.png,1376703,flux_zeroshot
1376703/1376703_leaf_00164.png,1376703,flux_zeroshot
1376703/1376703_leaf_00165.png,1376703,flux_zeroshot
1376703/1376703_leaf_00166.png,1376703,flux_zeroshot
1376703/1376703_leaf_00167.png,1376703,flux_zeroshot
1376703/1376703_leaf_00168.png,1376703,flux_zeroshot
1376703/1376703_leaf_00169.png,1376703,flux_zeroshot
1376703/1376703_leaf_00170.png,1376703,flux_zeroshot
1376703/1376703_leaf_00171.png,1376703,flux_zeroshot
1409195/1409195_flower_00000.png,1409195,flux_zeroshot
1409195/1409195_flower_00001.png,1409195,flux_zeroshot
1409195/1409195_flower_00002.png,1409195,flux_zeroshot
1409195/1409195_flower_00003.png,1409195,flux_zeroshot
1409195/1409195_flower_00004.png,1409195,flux_zeroshot
1409195/1409195_flower_00005.png,1409195,flux_zeroshot
1409195/1409195_flower_00006.png,1409195,flux_zeroshot
1409195/1409195_flower_00007.png,1409195,flux_zeroshot
1409195/1409195_flower_00008.png,1409195,flux_zeroshot
1409195/1409195_flower_00009.png,1409195,flux_zeroshot
1409195/1409195_flower_00010.png,1409195,flux_zeroshot
1409195/1409195_flower_00011.png,1409195,flux_zeroshot
1409195/1409195_flower_00012.png,1409195,flux_zeroshot
1409195/1409195_flower_00013.png,1409195,flux_zeroshot
1409195/1409195_flower_00014.png,1409195,flux_zeroshot
1409195/1409195_flower_00015.png,1409195,flux_zeroshot
1409195/1409195_flower_00016.png,1409195,flux_zeroshot
1409195/1409195_flower_00017.png,1409195,flux_zeroshot
1409195/1409195_flower_00018.png,1409195,flux_zeroshot
1409195/1409195_flower_00019.png,1409195,flux_zeroshot
1409195/1409195_flower_00020.png,1409195,flux_zeroshot
1409195/1409195_flower_00021.png,1409195,flux_zeroshot
1409195/1409195_flower_00022.png,1409195,flux_zeroshot
1409195/1409195_flower_00023.png,1409195,flux_zeroshot
1409195/1409195_flower_00024.png,1409195,flux_zeroshot
1409195/1409195_flower_00025.png,1409195,flux_zeroshot
1409195/1409195_flower_00026.png,1409195,flux_zeroshot
1409195/1409195_flower_00027.png,1409195,flux_zeroshot
1409195/1409195_flower_00028.png,1409195,flux_zeroshot
1409195/1409195_flower_00029.png,1409195,flux_zeroshot
1409195/1409195_flower_00030.png,1409195,flux_zeroshot
1409195/1409195_flower_00031.png,1409195,flux_zeroshot
1409195/1409195_flower_00032.png,1409195,flux_zeroshot
1409195/1409195_flower_00033.png,1409195,flux_zeroshot
1409195/1409195_flower_00034.png,1409195,flux_zeroshot
1409195/1409195_flower_00035.png,1409195,flux_zeroshot
1409195/1409195_flower_00036.png,1409195,flux_zeroshot
1409195/1409195_flower_00037.png,1409195,flux_zeroshot
1409195/1409195_flower_00038.png,1409195,flux_zeroshot
1409195/1409195_flower_00039.png,1409195,flux_zeroshot
1409195/1409195_leaf_00040.png,1409195,flux_zeroshot
1409195/1409195_leaf_00041.png,1409195,flux_zeroshot
1409195/1409195_leaf_00042.png,1409195,flux_zeroshot
1409195/1409195_leaf_00043.png,1409195,flux_zeroshot
1409195/1409195_leaf_00044.png,1409195,flux_zeroshot
1409195/1409195_leaf_00045.png,1409195,flux_zeroshot
1409195/1409195_leaf_00046.png,1409195,flux_zeroshot
1409195/1409195_leaf_00047.png,1409195,flux_zeroshot
1409195/1409195_leaf_00048.png,1409195,flux_zeroshot
1409195/1409195_leaf_00049.png,1409195,flux_zeroshot
1409195/1409195_leaf_00050.png,1409195,flux_zeroshot
1409195/1409195_leaf_00051.png,1409195,flux_zeroshot
1409195/1409195_leaf_00052.png,1409195,flux_zeroshot
1409195/1409195_leaf_00053.png,1409195,flux_zeroshot
1409195/1409195_leaf_00054.png,1409195,flux_zeroshot
1409195/1409195_leaf_00055.png,1409195,flux_zeroshot
1409195/1409195_leaf_00056.png,1409195,flux_zeroshot
1409195/1409195_leaf_00057.png,1409195,flux_zeroshot
1409195/1409195_leaf_00058.png,1409195,flux_zeroshot
1409195/1409195_leaf_00059.png,1409195,flux_zeroshot
1409195/1409195_leaf_00060.png,1409195,flux_zeroshot
1409195/1409195_leaf_00061.png,1409195,flux_zeroshot
1409195/1409195_leaf_00062.png,1409195,flux_zeroshot
1409195/1409195_leaf_00063.png,1409195,flux_zeroshot
1409195/1409195_leaf_00064.png,1409195,flux_zeroshot
1409195/1409195_leaf_00065.png,1409195,flux_zeroshot
1409195/1409195_leaf_00066.png,1409195,flux_zeroshot
1409195/1409195_leaf_00067.png,1409195,flux_zeroshot
1409195/1409195_leaf_00068.png,1409195,flux_zeroshot
1409195/1409195_leaf_00069.png,1409195,flux_zeroshot
1409195/1409195_leaf_00070.png,1409195,flux_zeroshot
1409195/1409195_leaf_00071.png,1409195,flux_zeroshot
1409195/1409195_leaf_00072.png,1409195,flux_zeroshot
1409195/1409195_leaf_00073.png,1409195,flux_zeroshot
1409195/1409195_leaf_00074.png,1409195,flux_zeroshot
1409195/1409195_leaf_00075.png,1409195,flux_zeroshot
1409195/1409195_leaf_00076.png,1409195,flux_zeroshot
1409195/1409195_leaf_00077.png,1409195,flux_zeroshot
1409195/1409195_leaf_00078.png,1409195,flux_zeroshot
1409195/1409195_leaf_00079.png,1409195,flux_zeroshot
1409195/1409195_leaf_00080.png,1409195,flux_zeroshot
1409195/1409195_leaf_00081.png,1409195,flux_zeroshot
1409195/1409195_leaf_00082.png,1409195,flux_zeroshot
1409195/1409195_leaf_00083.png,1409195,flux_zeroshot
1409195/1409195_leaf_00084.png,1409195,flux_zeroshot
1409195/1409195_leaf_00085.png,1409195,flux_zeroshot
1409195/1409195_leaf_00086.png,1409195,flux_zeroshot
1409195/1409195_leaf_00087.png,1409195,flux_zeroshot
1409195/1409195_leaf_00088.png,1409195,flux_zeroshot
1409195/1409195_leaf_00089.png,1409195,flux_zeroshot
1409195/1409195_leaf_00090.png,1409195,flux_zeroshot
1409195/1409195_leaf_00091.png,1409195,flux_zeroshot
1409195/1409195_leaf_00092.png,1409195,flux_zeroshot
1409195/1409195_leaf_00093.png,1409195,flux_zeroshot
1409195/1409195_leaf_00094.png,1409195,flux_zeroshot
1409195/1409195_leaf_00095.png,1409195,flux_zeroshot
1409195/1409195_leaf_00096.png,1409195,flux_zeroshot
1409195/1409195_leaf_00097.png,1409195,flux_zeroshot
1409195/1409195_leaf_00098.png,1409195,flux_zeroshot
1409195/1409195_leaf_00099.png,1409195,flux_zeroshot
1409195/1409195_leaf_00100.png,1409195,flux_zeroshot
1409195/1409195_leaf_00101.png,1409195,flux_zeroshot
1409195/1409195_leaf_00102.png,1409195,flux_zeroshot
1409195/1409195_leaf_00103.png,1409195,flux_zeroshot
1409195/1409195_leaf_00104.png,1409195,flux_zeroshot
1409195/1409195_leaf_00105.png,1409195,flux_zeroshot
1409195/1409195_leaf_00106.png,1409195,flux_zeroshot
1409195/1409195_leaf_00107.png,1409195,flux_zeroshot
1409195/1409195_leaf_00108.png,1409195,flux_zeroshot
1409195/1409195_leaf_00109.png,1409195,flux_zeroshot
1409195/1409195_leaf_00110.png,1409195,flux_zeroshot
1409195/1409195_leaf_00111.png,1409195,flux_zeroshot
1409195/1409195_leaf_00112.png,1409195,flux_zeroshot
1409195/1409195_leaf_00113.png,1409195,flux_zeroshot
1409195/1409195_leaf_00114.png,1409195,flux_zeroshot
1409195/1409195_leaf_00115.png,1409195,flux_zeroshot
1409195/1409195_leaf_00116.png,1409195,flux_zeroshot
1409195/1409195_leaf_00117.png,1409195,flux_zeroshot
1409195/1409195_leaf_00118.png,1409195,flux_zeroshot
1409195/1409195_leaf_00119.png,1409195,flux_zeroshot
1409195/1409195_leaf_00120.png,1409195,flux_zeroshot
1409195/1409195_leaf_00121.png,1409195,flux_zeroshot
1409195/1409195_leaf_00122.png,1409195,flux_zeroshot
1409195/1409195_leaf_00123.png,1409195,flux_zeroshot
1409195/1409195_leaf_00124.png,1409195,flux_zeroshot
1409195/1409195_leaf_00125.png,1409195,flux_zeroshot
1409195/1409195_leaf_00126.png,1409195,flux_zeroshot
1409195/1409195_leaf_00127.png,1409195,flux_zeroshot
1409195/1409195_leaf_00128.png,1409195,flux_zeroshot
1409195/1409195_leaf_00129.png,1409195,flux_zeroshot
1409195/1409195_leaf_00130.png,1409195,flux_zeroshot
1409195/1409195_leaf_00131.png,1409195,flux_zeroshot
1409195/1409195_leaf_00132.png,1409195,flux_zeroshot
1409195/1409195_leaf_00133.png,1409195,flux_zeroshot
1409195/1409195_leaf_00134.png,1409195,flux_zeroshot
1409195/1409195_leaf_00135.png,1409195,flux_zeroshot
1409195/1409195_leaf_00136.png,1409195,flux_zeroshot
1409195/1409195_leaf_00137.png,1409195,flux_zeroshot
1409195/1409195_leaf_00138.png,1409195,flux_zeroshot
1409195/1409195_leaf_00139.png,1409195,flux_zeroshot
1409195/1409195_leaf_00140.png,1409195,flux_zeroshot
1409195/1409195_leaf_00141.png,1409195,flux_zeroshot
1409195/1409195_leaf_00142.png,1409195,flux_zeroshot
1409195/1409195_leaf_00143.png,1409195,flux_zeroshot
1409195/1409195_leaf_00144.png,1409195,flux_zeroshot
1409195/1409195_leaf_00145.png,1409195,flux_zeroshot
1409195/1409195_leaf_00146.png,1409195,flux_zeroshot
1409195/1409195_leaf_00147.png,1409195,flux_zeroshot
1409195/1409195_leaf_00148.png,1409195,flux_zeroshot
1409195/1409195_leaf_00149.png,1409195,flux_zeroshot
1409195/1409195_leaf_00150.png,1409195,flux_zeroshot
1409195/1409195_leaf_00151.png,1409195,flux_zeroshot
1409195/1409195_leaf_00152.png,1409195,flux_zeroshot
1409195/1409195_leaf_00153.png,1409195,flux_zeroshot
1409195/1409195_leaf_00154.png,1409195,flux_zeroshot
1409195/1409195_leaf_00155.png,1409195,flux_zeroshot
1409195/1409195_leaf_00156.png,1409195,flux_zeroshot
1409195/1409195_leaf_00157.png,1409195,flux_zeroshot
1409195/1409195_leaf_00158.png,1409195,flux_zeroshot
1409195/1409195_leaf_00159.png,1409195,flux_zeroshot
1409195/1409195_leaf_00160.png,1409195,flux_zeroshot
1409195/1409195_leaf_00161.png,1409195,flux_zeroshot
1409195/1409195_leaf_00162.png,1409195,flux_zeroshot
1409195/1409195_leaf_00163.png,1409195,flux_zeroshot
1409195/1409195_leaf_00164.png,1409195,flux_zeroshot
1409195/1409195_leaf_00165.png,1409195,flux_zeroshot
1409195/1409195_leaf_00166.png,1409195,flux_zeroshot
1408557/1408557_flower_00000.png,1408557,flux_zeroshot
1408557/1408557_flower_00001.png,1408557,flux_zeroshot
1408557/1408557_flower_00002.png,1408557,flux_zeroshot
1408557/1408557_flower_00003.png,1408557,flux_zeroshot
1408557/1408557_flower_00004.png,1408557,flux_zeroshot
1408557/1408557_flower_00005.png,1408557,flux_zeroshot
1408557/1408557_flower_00006.png,1408557,flux_zeroshot
1408557/1408557_flower_00007.png,1408557,flux_zeroshot
1408557/1408557_flower_00008.png,1408557,flux_zeroshot
1408557/1408557_flower_00009.png,1408557,flux_zeroshot
1408557/1408557_flower_00010.png,1408557,flux_zeroshot
1408557/1408557_flower_00011.png,1408557,flux_zeroshot
1408557/1408557_flower_00012.png,1408557,flux_zeroshot
1408557/1408557_flower_00013.png,1408557,flux_zeroshot
1408557/1408557_flower_00014.png,1408557,flux_zeroshot
1408557/1408557_flower_00015.png,1408557,flux_zeroshot
1408557/1408557_flower_00016.png,1408557,flux_zeroshot
1408557/1408557_flower_00017.png,1408557,flux_zeroshot
1408557/1408557_flower_00018.png,1408557,flux_zeroshot
1408557/1408557_flower_00019.png,1408557,flux_zeroshot
1408557/1408557_flower_00020.png,1408557,flux_zeroshot
1408557/1408557_flower_00021.png,1408557,flux_zeroshot
1408557/1408557_flower_00022.png,1408557,flux_zeroshot
1408557/1408557_flower_00023.png,1408557,flux_zeroshot
1408557/1408557_flower_00024.png,1408557,flux_zeroshot
1408557/1408557_flower_00025.png,1408557,flux_zeroshot
1408557/1408557_flower_00026.png,1408557,flux_zeroshot
1408557/1408557_flower_00027.png,1408557,flux_zeroshot
1408557/1408557_flower_00028.png,1408557,flux_zeroshot
1408557/1408557_flower_00029.png,1408557,flux_zeroshot
1408557/1408557_flower_00030.png,1408557,flux_zeroshot
1408557/1408557_flower_00031.png,1408557,flux_zeroshot
1408557/1408557_flower_00032.png,1408557,flux_zeroshot
1408557/1408557_flower_00033.png,1408557,flux_zeroshot
1408557/1408557_flower_00034.png,1408557,flux_zeroshot
1408557/1408557_flower_00035.png,1408557,flux_zeroshot
1408557/1408557_flower_00036.png,1408557,flux_zeroshot
1408557/1408557_flower_00037.png,1408557,flux_zeroshot
1408557/1408557_flower_00038.png,1408557,flux_zeroshot
1408557/1408557_flower_00039.png,1408557,flux_zeroshot
1408557/1408557_flower_00040.png,1408557,flux_zeroshot
1408557/1408557_flower_00041.png,1408557,flux_zeroshot
1408557/1408557_flower_00042.png,1408557,flux_zeroshot
1408557/1408557_flower_00043.png,1408557,flux_zeroshot
1408557/1408557_flower_00044.png,1408557,flux_zeroshot
1408557/1408557_flower_00045.png,1408557,flux_zeroshot
1408557/1408557_flower_00046.png,1408557,flux_zeroshot
1408557/1408557_flower_00047.png,1408557,flux_zeroshot
1408557/1408557_flower_00048.png,1408557,flux_zeroshot
1408557/1408557_flower_00049.png,1408557,flux_zeroshot
1408557/1408557_leaf_00050.png,1408557,flux_zeroshot
1408557/1408557_leaf_00051.png,1408557,flux_zeroshot
1408557/1408557_leaf_00052.png,1408557,flux_zeroshot
1408557/1408557_leaf_00053.png,1408557,flux_zeroshot
1408557/1408557_leaf_00054.png,1408557,flux_zeroshot
1408557/1408557_leaf_00055.png,1408557,flux_zeroshot
1408557/1408557_leaf_00056.png,1408557,flux_zeroshot
1408557/1408557_leaf_00057.png,1408557,flux_zeroshot
1408557/1408557_leaf_00058.png,1408557,flux_zeroshot
1408557/1408557_leaf_00059.png,1408557,flux_zeroshot
1408557/1408557_leaf_00060.png,1408557,flux_zeroshot
1408557/1408557_leaf_00061.png,1408557,flux_zeroshot
1408557/1408557_leaf_00062.png,1408557,flux_zeroshot
1408557/1408557_leaf_00063.png,1408557,flux_zeroshot
1408557/1408557_leaf_00064.png,1408557,flux_zeroshot
1408557/1408557_leaf_00065.png,1408557,flux_zeroshot
1408557/1408557_leaf_00066.png,1408557,flux_zeroshot
1408557/1408557_leaf_00067.png,1408557,flux_zeroshot
1408557/1408557_leaf_00068.png,1408557,flux_zeroshot
1408557/1408557_leaf_00069.png,1408557,flux_zeroshot
1408557/1408557_leaf_00070.png,1408557,flux_zeroshot
1408557/1408557_leaf_00071.png,1408557,flux_zeroshot
1408557/1408557_leaf_00072.png,1408557,flux_zeroshot
1408557/1408557_leaf_00073.png,1408557,flux_zeroshot
1408557/1408557_leaf_00074.png,1408557,flux_zeroshot
1408557/1408557_leaf_00075.png,1408557,flux_zeroshot
1408557/1408557_leaf_00076.png,1408557,flux_zeroshot
1408557/1408557_leaf_00077.png,1408557,flux_zeroshot
1408557/1408557_leaf_00078.png,1408557,flux_zeroshot
1408557/1408557_leaf_00079.png,1408557,flux_zeroshot
1408557/1408557_leaf_00080.png,1408557,flux_zeroshot
1408557/1408557_leaf_00081.png,1408557,flux_zeroshot
1408557/1408557_leaf_00082.png,1408557,flux_zeroshot
1408557/1408557_leaf_00083.png,1408557,flux_zeroshot
1408557/1408557_leaf_00084.png,1408557,flux_zeroshot
1408557/1408557_leaf_00085.png,1408557,flux_zeroshot
1408557/1408557_leaf_00086.png,1408557,flux_zeroshot
1408557/1408557_leaf_00087.png,1408557,flux_zeroshot
1408557/1408557_leaf_00088.png,1408557,flux_zeroshot
1408557/1408557_leaf_00089.png,1408557,flux_zeroshot
1408557/1408557_leaf_00090.png,1408557,flux_zeroshot
1408557/1408557_leaf_00091.png,1408557,flux_zeroshot
1408557/1408557_leaf_00092.png,1408557,flux_zeroshot
1408557/1408557_leaf_00093.png,1408557,flux_zeroshot
1408557/1408557_leaf_00094.png,1408557,flux_zeroshot
1408557/1408557_leaf_00095.png,1408557,flux_zeroshot
1408557/1408557_leaf_00096.png,1408557,flux_zeroshot
1408557/1408557_leaf_00097.png,1408557,flux_zeroshot
1408557/1408557_leaf_00098.png,1408557,flux_zeroshot
1408557/1408557_leaf_00099.png,1408557,flux_zeroshot
1408557/1408557_leaf_00100.png,1408557,flux_zeroshot
1408557/1408557_leaf_00101.png,1408557,flux_zeroshot
1408557/1408557_leaf_00102.png,1408557,flux_zeroshot
1408557/1408557_leaf_00103.png,1408557,flux_zeroshot
1408557/1408557_leaf_00104.png,1408557,flux_zeroshot
1408557/1408557_leaf_00105.png,1408557,flux_zeroshot
1408557/1408557_leaf_00106.png,1408557,flux_zeroshot
1408557/1408557_leaf_00107.png,1408557,flux_zeroshot
1408557/1408557_leaf_00108.png,1408557,flux_zeroshot
1408557/1408557_leaf_00109.png,1408557,flux_zeroshot
1408557/1408557_leaf_00110.png,1408557,flux_zeroshot
1408557/1408557_leaf_00111.png,1408557,flux_zeroshot
1408557/1408557_leaf_00112.png,1408557,flux_zeroshot
1408557/1408557_leaf_00113.png,1408557,flux_zeroshot
1408557/1408557_leaf_00114.png,1408557,flux_zeroshot
1408557/1408557_leaf_00115.png,1408557,flux_zeroshot
1408557/1408557_leaf_00116.png,1408557,flux_zeroshot
1408557/1408557_leaf_00117.png,1408557,flux_zeroshot
1408557/1408557_leaf_00118.png,1408557,flux_zeroshot
1408557/1408557_leaf_00119.png,1408557,flux_zeroshot
1408557/1408557_leaf_00120.png,1408557,flux_zeroshot
1408557/1408557_leaf_00121.png,1408557,flux_zeroshot
1408557/1408557_leaf_00122.png,1408557,flux_zeroshot
1408557/1408557_leaf_00123.png,1408557,flux_zeroshot
1408557/1408557_leaf_00124.png,1408557,flux_zeroshot
1408557/1408557_leaf_00125.png,1408557,flux_zeroshot
1408557/1408557_leaf_00126.png,1408557,flux_zeroshot
1408557/1408557_leaf_00127.png,1408557,flux_zeroshot
1408557/1408557_leaf_00128.png,1408557,flux_zeroshot
1408557/1408557_leaf_00129.png,1408557,flux_zeroshot
1408557/1408557_leaf_00130.png,1408557,flux_zeroshot
1408557/1408557_leaf_00131.png,1408557,flux_zeroshot
1408557/1408557_leaf_00132.png,1408557,flux_zeroshot
1408557/1408557_leaf_00133.png,1408557,flux_zeroshot
1408557/1408557_leaf_00134.png,1408557,flux_zeroshot
1408557/1408557_leaf_00135.png,1408557,flux_zeroshot
1408557/1408557_leaf_00136.png,1408557,flux_zeroshot
1408557/1408557_leaf_00137.png,1408557,flux_zeroshot
1408557/1408557_leaf_00138.png,1408557,flux_zeroshot
1408557/1408557_leaf_00139.png,1408557,flux_zeroshot
1408557/1408557_leaf_00140.png,1408557,flux_zeroshot
1408557/1408557_leaf_00141.png,1408557,flux_zeroshot
1408557/1408557_leaf_00142.png,1408557,flux_zeroshot
1408557/1408557_leaf_00143.png,1408557,flux_zeroshot
1408557/1408557_leaf_00144.png,1408557,flux_zeroshot
1408557/1408557_leaf_00145.png,1408557,flux_zeroshot
1408557/1408557_leaf_00146.png,1408557,flux_zeroshot
1408557/1408557_leaf_00147.png,1408557,flux_zeroshot
1408557/1408557_leaf_00148.png,1408557,flux_zeroshot
1408557/1408557_leaf_00149.png,1408557,flux_zeroshot
1408557/1408557_leaf_00150.png,1408557,flux_zeroshot
1408557/1408557_leaf_00151.png,1408557,flux_zeroshot
1408557/1408557_leaf_00152.png,1408557,flux_zeroshot
1408557/1408557_leaf_00153.png,1408557,flux_zeroshot
1408557/1408557_leaf_00154.png,1408557,flux_zeroshot
1408557/1408557_leaf_00155.png,1408557,flux_zeroshot
1408557/1408557_leaf_00156.png,1408557,flux_zeroshot
1408557/1408557_leaf_00157.png,1408557,flux_zeroshot
1408557/1408557_leaf_00158.png,1408557,flux_zeroshot
1408557/1408557_leaf_00159.png,1408557,flux_zeroshot
1408557/1408557_leaf_00160.png,1408557,flux_zeroshot
1408557/1408557_leaf_00161.png,1408557,flux_zeroshot
1408557/1408557_leaf_00162.png,1408557,flux_zeroshot
1408557/1408557_leaf_00163.png,1408557,flux_zeroshot
1406486/1406486_flower_00000.png,1406486,flux_zeroshot
1406486/1406486_flower_00001.png,1406486,flux_zeroshot
1406486/1406486_flower_00002.png,1406486,flux_zeroshot
1406486/1406486_flower_00003.png,1406486,flux_zeroshot
1406486/1406486_flower_00004.png,1406486,flux_zeroshot
1406486/1406486_flower_00005.png,1406486,flux_zeroshot
1406486/1406486_flower_00006.png,1406486,flux_zeroshot
1406486/1406486_flower_00007.png,1406486,flux_zeroshot
1406486/1406486_flower_00008.png,1406486,flux_zeroshot
1406486/1406486_flower_00009.png,1406486,flux_zeroshot
1406486/1406486_flower_00010.png,1406486,flux_zeroshot
1406486/1406486_flower_00011.png,1406486,flux_zeroshot
1406486/1406486_flower_00012.png,1406486,flux_zeroshot
1406486/1406486_flower_00013.png,1406486,flux_zeroshot
1406486/1406486_flower_00014.png,1406486,flux_zeroshot
1406486/1406486_flower_00015.png,1406486,flux_zeroshot
1406486/1406486_flower_00016.png,1406486,flux_zeroshot
1406486/1406486_flower_00017.png,1406486,flux_zeroshot
1406486/1406486_flower_00018.png,1406486,flux_zeroshot
